0.659999	0.057144	0.351665	0.421999	0.475531	0.475531	0.351665	0.271481	0.549999	0.304051	0.271481	0.424592	0.271481	0.643322	0.304051	1.000000	0.659999	0.000000	0.000000	0.421999	0.573197	0.351665	0.000000	0.000000	0.047620	0.057144	0.527499	0.319248	0.047620	0.057144	0.047620	0.041172	0.047620	0.041172	0.000000	0.000000	0.000000	0.041172	0.271481	0.271481	0.000000	0.047620	0.041172	0.041172	0.047620	0.000000	0.041172	0.304051	0.000000	0.304051	0.000000	0.036762	0.057144	0.071430	0.000000	0.000000	0.351665	0.000000	0.036762
0.659999	0.057144	0.351665	0.421999	0.720502	0.475531	0.351665	0.271481	0.549999	0.304051	0.271481	0.424592	0.271481	0.424592	0.304051	0.659999	1.000000	0.000000	0.000000	0.421999	0.573197	0.351665	0.000000	0.000000	0.047620	0.057144	0.527499	0.319248	0.047620	0.057144	0.047620	0.041172	0.047620	0.041172	0.000000	0.000000	0.000000	0.041172	0.271481	0.271481	0.000000	0.047620	0.041172	0.041172	0.047620	0.000000	0.041172	0.304051	0.000000	0.304051	0.000000	0.036762	0.057144	0.071430	0.000000	0.000000	0.351665	0.000000	0.036762
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.421999	0.057144	0.351665	0.421999	0.304051	0.304051	0.351665	0.643322	0.351665	0.720502	0.271481	0.271481	0.271481	0.271481	0.304051	0.421999	0.421999	0.000000	0.000000	1.000000	0.573197	0.351665	0.000000	0.000000	0.047620	0.057144	0.527499	0.319248	0.047620	0.057144	0.047620	0.041172	0.047620	0.041172	0.000000	0.000000	0.000000	0.041172	0.271481	0.271481	0.000000	0.047620	0.041172	0.041172	0.047620	0.000000	0.041172	0.304051	0.000000	0.304051	0.000000	0.036762	0.057144	0.071430	0.000000	0.000000	0.351665	0.000000	0.036762
0.573197	0.128250	0.517415	0.573197	0.479833	0.479833	0.517415	0.454209	0.517415	0.479833	0.454209	0.454209	0.454209	0.454209	0.479833	0.573197	0.573197	0.000000	0.000000	0.573197	1.000000	0.517415	0.000000	0.000000	0.115769	0.128250	0.657472	0.657472	0.115769	0.128250	0.115769	0.107360	0.115769	0.107360	0.000000	0.000000	0.000000	0.107360	0.454209	0.454209	0.000000	0.115769	0.107360	0.107360	0.115769	0.000000	0.107360	0.479833	0.000000	0.479833	0.000000	0.101627	0.128250	0.147106	0.000000	0.000000	0.517415	0.000000	0.101627
0.351665	0.047620	0.284037	0.833333	0.238225	0.238225	0.284037	0.206874	0.284037	0.238225	0.206874	0.206874	0.206874	0.206874	0.238225	0.351665	0.351665	0.000000	0.000000	0.351665	0.517415	1.000000	0.000000	0.000000	0.038462	0.047620	0.453010	0.274167	0.038462	0.047620	0.038462	0.032259	0.038462	0.032259	0.000000	0.000000	0.000000	0.032259	0.206874	0.206874	0.000000	0.038462	0.032259	0.032259	0.038462	0.000000	0.032259	0.238225	0.000000	0.238225	0.000000	0.028013	0.047620	0.061343	0.000000	0.000000	0.673076	0.000000	0.028013
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.047620	0.047620	0.038462	0.047620	0.032259	0.032259	0.038462	0.028013	0.038462	0.032259	0.028013	0.028013	0.028013	0.028013	0.032259	0.047620	0.047620	0.000000	0.000000	0.047620	0.115769	0.038462	0.000000	0.000000	1.000000	0.047620	0.061343	0.061343	0.038462	0.047620	0.038462	0.032259	0.038462	0.032259	0.000000	0.000000	0.000000	0.032259	0.028013	0.028013	0.000000	0.038462	0.032259	0.032259	0.038462	0.000000	0.032259	0.032259	0.000000	0.032259	0.000000	0.028013	0.833333	0.061343	0.000000	0.000000	0.038462	0.000000	0.028013
0.057144	0.057144	0.047620	0.057144	0.041172	0.041172	0.047620	0.036762	0.047620	0.041172	0.036762	0.036762	0.036762	0.036762	0.041172	0.057144	0.057144	0.000000	0.000000	0.057144	0.128250	0.047620	0.000000	0.000000	0.047620	1.000000	0.071430	0.071430	0.115648	0.659999	0.115648	0.099990	0.115648	0.099990	0.000000	0.000000	0.000000	0.099990	0.036762	0.036762	0.000000	0.549999	0.099990	0.475531	0.047620	0.000000	0.099990	0.041172	0.000000	0.041172	0.000000	0.089279	0.057144	0.071430	0.000000	0.000000	0.047620	0.000000	0.424592
0.527499	0.071430	0.453010	0.527499	0.402632	0.402632	0.453010	0.368193	0.453010	0.402632	0.368193	0.368193	0.368193	0.368193	0.402632	0.527499	0.527499	0.000000	0.000000	0.527499	0.657472	0.453010	0.000000	0.000000	0.061343	0.071430	1.000000	0.386968	0.061343	0.071430	0.061343	0.054521	0.061343	0.054521	0.000000	0.000000	0.000000	0.054521	0.368193	0.368193	0.000000	0.061343	0.054521	0.054521	0.061343	0.000000	0.054521	0.402632	0.000000	0.402632	0.000000	0.049858	0.071430	0.086582	0.000000	0.000000	0.453010	0.000000	0.049858
0.319248	0.071430	0.274167	0.319248	0.243677	0.243677	0.274167	0.222835	0.274167	0.243677	0.222835	0.222835	0.222835	0.222835	0.243677	0.319248	0.319248	0.000000	0.000000	0.319248	0.657472	0.274167	0.000000	0.000000	0.061343	0.071430	0.386968	1.000000	0.061343	0.071430	0.061343	0.054521	0.061343	0.054521	0.000000	0.000000	0.000000	0.054521	0.222835	0.222835	0.000000	0.061343	0.054521	0.054521	0.061343	0.000000	0.054521	0.243677	0.000000	0.243677	0.000000	0.049858	0.071430	0.086582	0.000000	0.000000	0.274167	0.000000	0.049858
0.047620	0.047620	0.038462	0.047620	0.032259	0.032259	0.038462	0.028013	0.038462	0.032259	0.028013	0.028013	0.028013	0.028013	0.032259	0.047620	0.047620	0.000000	0.000000	0.047620	0.115769	0.038462	0.000000	0.000000	0.038462	0.115648	0.061343	0.061343	1.000000	0.115648	0.444230	0.078342	0.093408	0.078342	0.000000	0.000000	0.000000	0.078342	0.028013	0.028013	0.000000	0.093408	0.078342	0.078342	0.038462	0.000000	0.078342	0.032259	0.000000	0.032259	0.000000	0.125202	0.047620	0.061343	0.000000	0.000000	0.038462	0.000000	0.068032
0.057144	0.057144	0.047620	0.057144	0.041172	0.041172	0.047620	0.036762	0.047620	0.041172	0.036762	0.036762	0.036762	0.036762	0.041172	0.057144	0.057144	0.000000	0.000000	0.057144	0.128250	0.047620	0.000000	0.000000	0.047620	0.659999	0.071430	0.071430	0.115648	1.000000	0.115648	0.099990	0.115648	0.099990	0.000000	0.000000	0.000000	0.099990	0.036762	0.036762	0.000000	0.833333	0.099990	0.475531	0.047620	0.000000	0.099990	0.041172	0.000000	0.041172	0.000000	0.089279	0.057144	0.071430	0.000000	0.000000	0.047620	0.000000	0.424592
0.047620	0.047620	0.038462	0.047620	0.032259	0.032259	0.038462	0.028013	0.038462	0.032259	0.028013	0.028013	0.028013	0.028013	0.032259	0.047620	0.047620	0.000000	0.000000	0.047620	0.115769	0.038462	0.000000	0.000000	0.038462	0.115648	0.061343	0.061343	0.444230	0.115648	1.000000	0.078342	0.093408	0.078342	0.000000	0.000000	0.000000	0.078342	0.028013	0.028013	0.000000	0.093408	0.078342	0.078342	0.038462	0.000000	0.078342	0.032259	0.000000	0.032259	0.000000	0.125202	0.047620	0.061343	0.000000	0.000000	0.038462	0.000000	0.068032
0.041172	0.041172	0.032259	0.041172	0.026218	0.026218	0.032259	0.022082	0.032259	0.026218	0.022082	0.022082	0.022082	0.022082	0.026218	0.041172	0.041172	0.000000	0.000000	0.041172	0.107360	0.032259	0.000000	0.000000	0.032259	0.099990	0.054521	0.054521	0.078342	0.099990	0.078342	1.000000	0.078342	0.681648	0.000000	0.000000	0.000000	0.117177	0.022082	0.022082	0.000000	0.078342	0.302808	0.063672	0.032259	0.000000	0.063672	0.026218	0.000000	0.026218	0.000000	0.053629	0.041172	0.054521	0.000000	0.000000	0.032259	0.000000	0.053629
0.047620	0.047620	0.038462	0.047620	0.032259	0.032259	0.038462	0.028013	0.038462	0.032259	0.028013	0.028013	0.028013	0.028013	0.032259	0.047620	0.047620	0.000000	0.000000	0.047620	0.115769	0.038462	0.000000	0.000000	0.038462	0.115648	0.061343	0.061343	0.093408	0.115648	0.093408	0.078342	1.000000	0.078342	0.000000	0.000000	0.000000	0.078342	0.028013	0.028013	0.000000	0.093408	0.078342	0.078342	0.038462	0.000000	0.078342	0.032259	0.000000	0.032259	0.000000	0.068032	0.047620	0.061343	0.000000	0.000000	0.038462	0.000000	0.068032
0.041172	0.041172	0.032259	0.041172	0.026218	0.026218	0.032259	0.022082	0.032259	0.026218	0.022082	0.022082	0.022082	0.022082	0.026218	0.041172	0.041172	0.000000	0.000000	0.041172	0.107360	0.032259	0.000000	0.000000	0.032259	0.099990	0.054521	0.054521	0.078342	0.099990	0.078342	0.681648	0.078342	1.000000	0.000000	0.000000	0.000000	0.117177	0.022082	0.022082	0.000000	0.078342	0.302808	0.063672	0.032259	0.000000	0.063672	0.026218	0.000000	0.026218	0.000000	0.053629	0.041172	0.054521	0.000000	0.000000	0.032259	0.000000	0.053629
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.041172	0.041172	0.032259	0.041172	0.026218	0.026218	0.032259	0.022082	0.032259	0.026218	0.022082	0.022082	0.022082	0.022082	0.026218	0.041172	0.041172	0.000000	0.000000	0.041172	0.107360	0.032259	0.000000	0.000000	0.032259	0.099990	0.054521	0.054521	0.078342	0.099990	0.078342	0.117177	0.078342	0.117177	0.000000	0.000000	0.000000	1.000000	0.022082	0.022082	0.000000	0.078342	0.117177	0.063672	0.032259	0.000000	0.063672	0.026218	0.000000	0.026218	0.000000	0.053629	0.041172	0.054521	0.000000	0.000000	0.032259	0.000000	0.053629
0.271481	0.036762	0.206874	0.271481	0.163075	0.163075	0.206874	0.133087	0.206874	0.163075	0.133087	0.133087	0.133087	0.133087	0.163075	0.271481	0.271481	0.000000	0.000000	0.271481	0.454209	0.206874	0.000000	0.000000	0.028013	0.036762	0.368193	0.222835	0.028013	0.036762	0.028013	0.022082	0.028013	0.022082	0.000000	0.000000	0.000000	0.022082	1.000000	0.133087	0.000000	0.028013	0.022082	0.022082	0.028013	0.000000	0.022082	0.163075	0.000000	0.163075	0.000000	0.018022	0.036762	0.049858	0.000000	0.000000	0.206874	0.000000	0.018022
0.271481	0.036762	0.323547	0.271481	0.163075	0.163075	0.206874	0.133087	0.206874	0.163075	0.133087	0.133087	0.133087	0.133087	0.163075	0.271481	0.271481	0.000000	0.000000	0.271481	0.454209	0.206874	0.000000	0.000000	0.028013	0.036762	0.368193	0.222835	0.028013	0.036762	0.028013	0.022082	0.028013	0.022082	0.000000	0.000000	0.000000	0.022082	0.133087	1.000000	0.000000	0.028013	0.022082	0.022082	0.028013	0.000000	0.022082	0.163075	0.000000	0.163075	0.000000	0.018022	0.036762	0.049858	0.000000	0.000000	0.206874	0.000000	0.018022
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.047620	0.047620	0.038462	0.047620	0.032259	0.032259	0.038462	0.028013	0.038462	0.032259	0.028013	0.028013	0.028013	0.028013	0.032259	0.047620	0.047620	0.000000	0.000000	0.047620	0.115769	0.038462	0.000000	0.000000	0.038462	0.549999	0.061343	0.061343	0.093408	0.833333	0.093408	0.078342	0.093408	0.078342	0.000000	0.000000	0.000000	0.078342	0.028013	0.028013	0.000000	1.000000	0.078342	0.372580	0.038462	0.000000	0.078342	0.032259	0.000000	0.032259	0.000000	0.068032	0.047620	0.061343	0.000000	0.000000	0.038462	0.000000	0.323547
0.041172	0.041172	0.032259	0.041172	0.026218	0.026218	0.032259	0.022082	0.032259	0.026218	0.022082	0.022082	0.022082	0.022082	0.026218	0.041172	0.041172	0.000000	0.000000	0.041172	0.107360	0.032259	0.000000	0.000000	0.032259	0.099990	0.054521	0.054521	0.078342	0.099990	0.078342	0.302808	0.078342	0.302808	0.000000	0.000000	0.000000	0.117177	0.022082	0.022082	0.000000	0.078342	1.000000	0.063672	0.032259	0.000000	0.063672	0.026218	0.000000	0.026218	0.000000	0.053629	0.041172	0.054521	0.000000	0.000000	0.032259	0.000000	0.053629
0.041172	0.041172	0.032259	0.041172	0.026218	0.026218	0.032259	0.022082	0.032259	0.026218	0.022082	0.022082	0.022082	0.022082	0.026218	0.041172	0.041172	0.000000	0.000000	0.041172	0.107360	0.032259	0.000000	0.000000	0.032259	0.475531	0.054521	0.054521	0.078342	0.475531	0.078342	0.063672	0.078342	0.063672	0.000000	0.000000	0.000000	0.063672	0.022082	0.022082	0.000000	0.372580	0.063672	1.000000	0.032259	0.000000	0.063672	0.026218	0.000000	0.026218	0.000000	0.053629	0.041172	0.054521	0.000000	0.000000	0.032259	0.000000	0.255047
0.047620	0.047620	0.038462	0.047620	0.032259	0.032259	0.038462	0.028013	0.038462	0.032259	0.028013	0.028013	0.028013	0.028013	0.032259	0.047620	0.047620	0.000000	0.000000	0.047620	0.115769	0.038462	0.000000	0.000000	0.038462	0.047620	0.061343	0.061343	0.038462	0.047620	0.038462	0.032259	0.038462	0.032259	0.000000	0.000000	0.000000	0.032259	0.028013	0.028013	0.000000	0.038462	0.032259	0.032259	1.000000	0.000000	0.032259	0.032259	0.000000	0.032259	0.000000	0.028013	0.047620	0.708501	0.000000	0.000000	0.038462	0.000000	0.028013
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.000000	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000
0.041172	0.041172	0.032259	0.041172	0.026218	0.026218	0.032259	0.022082	0.032259	0.026218	0.022082	0.022082	0.022082	0.022082	0.026218	0.041172	0.041172	0.000000	0.000000	0.041172	0.107360	0.032259	0.000000	0.000000	0.032259	0.099990	0.054521	0.054521	0.078342	0.099990	0.078342	0.063672	0.078342	0.063672	0.000000	0.000000	0.000000	0.063672	0.022082	0.022082	0.000000	0.078342	0.063672	0.063672	0.032259	0.000000	1.000000	0.026218	0.000000	0.026218	0.000000	0.053629	0.041172	0.054521	0.000000	0.000000	0.032259	0.000000	0.053629
